"date","open","high","low","volume","close"
2018-01-04,255.229996,259.720001,254.320007,2583200,256.829987
2018-01-05,257.179993,257.48999,253.690002,2594700,255.520004
2018-01-08,254.75,255.179993,251.619995,2940500,251.809998
2018-01-09,252.800003,255.600006,252.619995,2637300,253.940002
2018-01-10,255,255.149994,252.350006,2927200,254.330002
2018-01-11,255.75,255.889999,252.970001,2422400,255.130005
2018-01-12,255.75,257.299988,254.089996,2849200,257.029999
2018-01-16,259.25,261.769989,256.399994,4445500,258.459991
2018-01-17,260.980011,262,248.839996,8608100,253.649994
2018-01-18,254.490005,254.539993,250.600006,4984500,250.970001
2018-01-19,251,256.140015,250.259995,4643400,256.119995
2018-01-22,255.449997,262.869995,255.190002,5264700,261.519989
2018-01-23,258,260.26001,256.850006,4003600,260.089996
2018-01-24,260.73999,265.779999,260.299988,4314000,265.679993
2018-01-25,266.350006,270.5,265.01001,5055000,269.029999
2018-01-26,267.48999,269,266.049988,3535400,268.140015
2018-01-29,269.040009,273.790009,268.809998,3881100,272.480011
2018-01-30,270.390015,272,267.109985,3970400,268.940002
2018-01-31,268.549988,270,266.329987,3710200,267.890015
2018-02-01,266.149994,272.589996,266,3388200,272.230011
2018-02-02,270,271.75,259.350006,5913900,260.040009
2018-02-05,257.51001,263.299988,241.5,6528500,249.110001
2018-02-06,244.210007,258.75,242.110001,6739900,258.700012
2018-02-07,255.899994,261.950012,255.660004,4125000,257.100006
2018-02-08,257.929993,258.779999,246.050003,4166200,246.350006
2018-02-09,249.619995,251.669998,239.289993,5978600,249.300003
2018-02-12,251.149994,256.149994,248.820007,3692500,253.160004
2018-02-13,252.009995,256.399994,250.580002,2700500,255.529999
2018-02-14,255,262.709991,254.479996,3793800,262.579987
2018-02-15,265.76001,268,262.910004,3523100,267.679993
2018-02-16,265.98999,269.279999,265.899994,2602500,267.619995
2018-02-20,266.890015,268.850006,263.309998,2618400,264.890015
2018-02-21,263.920013,270,263.130005,3017900,263.399994
2018-02-22,264.399994,266.320007,260.720001,2678900,261.429993
2018-02-23,263,266.980011,262.399994,2507100,266.769989
2018-02-26,267.5,271.779999,266.769989,2751400,271.26001
2018-02-27,271,273.119995,267.929993,3140600,267.929993
2018-02-28,269.140015,269.48999,262.570007,3104300,262.929993
2018-03-01,262.609985,263.549988,256.200012,3483500,256.779999
2018-03-02,255,259.23999,252.100006,3122800,258.119995
2018-03-05,256.459991,264.549988,256.23999,2445800,263.119995
2018-03-06,264.769989,267.869995,263.209991,2217300,266.929993
2018-03-07,262.690002,266.429993,260.950012,2509400,265.350006
2018-03-08,266.480011,268.100006,262.630005,2565400,266.339996
2018-03-09,268.700012,271.089996,267.040009,4410600,270.769989
2018-03-12,271,275.309998,270.769989,3065600,273.380005
2018-03-13,274.339996,275.029999,267.440002,2288100,268.529999
2018-03-14,270.399994,270.779999,263.910004,2478700,264.429993
2018-03-15,265.720001,269,265.350006,2255200,266.609985
2018-03-16,266.01001,269.850006,265.329987,4114400,267.600006
2018-03-19,266.98999,267.5,259.470001,2426900,262.529999
2018-03-20,263.290009,264.640015,261.890015,1514800,263.190002
2018-03-21,263.01001,266.48999,260.309998,2817600,261.850006
2018-03-22,258.420013,260.820007,252.179993,4489300,252.600006
2018-03-23,253.630005,253.990005,244.929993,3634200,245.259995
2018-03-26,250.649994,255.360001,248.449997,3787200,254.880005
2018-03-27,255.889999,257.059998,245.610001,2981500,247.259995
2018-03-28,248.779999,251.229996,244.369995,2660200,249.369995
2018-03-29,250.789993,252.979996,248.330002,3052600,251.860001
